trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,position_size_rs,leverage,notional_rs,pnl_rs_gross,pnl_rs,pnl_pct_on_margin,pnl_pct_gross_on_margin
2026-01-19,GREENPLY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 11:25:00+05:30,2026-01-19 11:30:00+05:30,235.3000061035156,237.064756149292,232.47640603027344,2026-01-19 12:50:00+05:30,233.69899999999998,BE,0.5512305097879461,0.6804105660801805,43.712284088134766,8.333333015441895,10.549628257751465,2.9526823946079346,3.1887502719437473,0.0032929677334160275,0.8656842613220215,50000,5.0,250000.0,1701.026415200451,1378.0762744698652,2.7561525489397303,3.402052830400902
2026-01-19,KIRIINDUS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 13:25:00+05:30,2026-01-19 13:30:00+05:30,516.0467944091797,519.9171453672486,509.8542328762695,2026-01-19 14:05:00+05:30,519.9171453672486,SL,-0.8810405202601285,-0.7500000000000123,43.99628448486328,24.657533645629883,7.338383674621582,7.07603946608382,3.3812301264130395,0.0029249066651040566,0.8699442672729492,50000,5.0,250000.0,-1875.0000000000307,-2202.6013006503213,-4.405202601300642,-3.7500000000000617
2026-01-19,MAPMYINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 09:40:00+05:30,2026-01-19 09:45:00+05:30,1453.2093,1464.10836975,1435.7707884,2026-01-19 10:10:00+05:30,1464.10836975,SL,-0.8810405202601174,-0.7500000000000056,70.37435913085938,18.344518661499023,8.812519073486328,1.121459335639755,4.326396952504828,0.004222185010417802,0.806255383736957,50000,5.0,250000.0,-1875.0000000000139,-2202.6013006502935,-4.405202601300587,-3.7500000000000275
2026-01-19,MINDACORP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 09:35:00+05:30,2026-01-19 09:40:00+05:30,540.5918722045899,544.6463112461244,534.1047697381348,2026-01-19 09:45:00+05:30,536.6049999999999,BE,0.6083955209026024,0.7375013220844602,38.540435791015625,14.418604850769043,4.024170398712158,1.43246796792462,4.707735891884908,0.006967191493687635,0.6887884312520427,50000,5.0,250000.0,1843.7533052111505,1520.988802256506,3.0419776045130122,3.687506610422301
2026-01-19,NUVOCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 10:50:00+05:30,2026-01-19 10:55:00+05:30,342.7314277954102,345.30191350387577,338.6186506618653,2026-01-19 11:20:00+05:30,345.30191350387577,SL,-0.8810405202601151,-0.7500000000000019,32.53679656982422,40.5405387878418,17.836257934570312,2.2415790407588827,3.155039737977831,0.0024899983819807407,0.6980519485473633,50000,5.0,250000.0,-1875.0000000000048,-2202.601300650288,-4.4052026013005765,-3.7500000000000098
2026-01-19,SFL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 09:40:00+05:30,2026-01-19 09:45:00+05:30,546.3407222045898,550.4382776211243,539.7846335381347,2026-01-19 10:40:00+05:30,544.9298877563476,BE,0.12850428020596852,0.2582334413128175,43.4003791809082,12.087912559509277,10.232558250427246,1.205333768930041,2.9244762279611254,0.004450805963244651,0.7219390972763802,50000,5.0,250000.0,645.5836032820437,321.2607005149213,0.6425214010298427,1.2911672065640873
2026-01-19,SUNTECK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 09:40:00+05:30,2026-01-19 09:45:00+05:30,408.81821389770505,411.8843505019379,403.9123953309326,2026-01-19 10:05:00+05:30,407.21799999999996,BE,0.26186838971440146,0.3914243160666751,30.57100486755371,7.017543792724609,6.554306983947754,1.6237895653588148,3.7553818649272284,0.0039478741295418595,0.6027282469510982,50000,5.0,250000.0,978.5607901666878,654.6709742860037,1.3093419485720075,1.9571215803333757
2026-01-19,TIMKEN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 09:40:00+05:30,2026-01-19 09:45:00+05:30,2965.9067,2988.1510002500004,2930.3158196,2026-01-19 13:10:00+05:30,2958.8499999999995,BE,0.10817166923673119,0.23792724160879866,60.75420379638672,32.411407470703125,8.151179313659668,1.0992376264114496,2.3006175855049187,0.00437263740810881,0.8023665846220036,50000,5.0,250000.0,594.8181040219966,270.429173091828,0.5408583461836559,1.1896362080439933
2026-01-20,BCLIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:00:00+05:30,2026-01-20 11:05:00+05:30,28.409999084472656,28.6230740776062,28.069079095458985,2026-01-20 14:30:00+05:30,28.600000381469727,EOD,-0.7997180715047872,-0.6687831859203237,37.73871994018555,27.272727966308594,10.01602554321289,2.2175635672387304,2.50959926700079,0.0029605098617865606,0.7760807991027832,50000,5.0,250000.0,-1671.9579648008093,-1999.2951787619681,-3.9985903575239368,-3.3439159296016188
2026-01-20,CAPACITE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:15:00+05:30,2026-01-20 11:20:00+05:30,224.3000061035156,225.982256149292,221.60840603027341,2026-01-20 11:35:00+05:30,223.26780612182614,BE,0.3307207386862419,0.46018722853404986,48.52099609375,22.285715103149414,6.869300842285156,3.0077848403557863,3.0536015880982763,0.005444298998429028,0.93781494140625,50000,5.0,250000.0,1150.4680713351247,826.8018467156048,1.6536036934312097,2.3009361426702495
2026-01-20,CDSL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:00:00+05:30,2026-01-20 10:05:00+05:30,1373.0253888183595,1383.3230792344973,1356.549084152539,2026-01-20 10:50:00+05:30,1383.3230792344973,SL,-0.8810405202601312,-0.7500000000000084,39.737205505371094,2.941176414489746,2.949223041534424,2.2612759619230114,4.212985774594059,0.00429641612791271,0.8060580825805663,50000,5.0,250000.0,-1875.0000000000211,-2202.601300650328,-4.405202601300656,-3.750000000000042
2026-01-20,GRSE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 13:35:00+05:30,2026-01-20 13:40:00+05:30,2292.3414888183593,2309.534049984497,2264.833390952539,2026-01-20 13:50:00+05:30,2285.4358979492185,BE,0.17157295038804427,0.301246166979265,37.35737609863281,30.900243759155273,10.217012405395508,7.130122167496863,2.3335158902057924,0.00288169172389866,0.7703606414794921,50000,5.0,250000.0,753.1154174481625,428.9323759701106,0.8578647519402213,1.506230834896325
2026-01-20,IKIO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 13:00:00+05:30,2026-01-20 13:05:00+05:30,157.95,159.134625,156.0546,2026-01-20 14:00:00+05:30,153.92038673400876,BE,2.4244486640940215,2.5511954833752646,45.30548858642578,25.0,8.349967002868652,6.365522988564927,2.5526917121277846,0.0021835442962525767,0.8895823287963867,50000,5.0,250000.0,6377.988708438162,6061.121660235053,12.122243320470107,12.755977416876323
2026-01-20,JINDALPOLY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:55:00+05:30,2026-01-20 11:00:00+05:30,388.9222,391.8391165,384.25513359999997,2026-01-20 11:20:00+05:30,387.15799999999996,BE,0.32413753223929576,0.4536125734144301,32.54048538208008,37.60683822631836,11.428571701049805,2.2262937946401515,1.9624537187478859,0.003323540283046222,0.6962299666685954,50000,5.0,250000.0,1134.0314335360754,810.3438305982394,1.6206876611964787,2.2680628670721505
2026-01-20,LIKHITHA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 09:30:00+05:30,2026-01-20 09:35:00+05:30,164.1700012207031,165.4012762298584,162.19996120605467,2026-01-20 10:00:00+05:30,163.48899999999998,BE,0.2852891491808127,0.4148146528838901,34.88390350341797,19.896194458007812,16.09195327758789,1.796458801160809,3.926948316304689,0.0042712738216483396,0.6976388427544111,50000,5.0,250000.0,1037.0366322097252,713.2228729520317,1.4264457459040636,2.0740732644194506
2026-01-20,OLAELEC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 09:35:00+05:30,2026-01-20 09:40:00+05:30,34.35999984741211,34.617699846267705,33.947679849243166,2026-01-20 09:50:00+05:30,34.07191122436523,BE,0.7094673507466959,0.8384418635804497,44.15047836303711,0.6535947918891907,6.675039768218994,2.2726793334209927,5.451256062159299,0.006195863698558583,0.8722571754455566,50000,5.0,250000.0,2096.1046589511243,1773.6683768667397,3.5473367537334792,4.192209317902249
2026-01-20,PREMEXPLN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 13:45:00+05:30,2026-01-20 13:50:00+05:30,472.7054277954102,476.25071850387576,467.03296266186527,2026-01-20 13:55:00+05:30,470.1061122436523,BE,0.42053079298840873,0.5498806230934277,53.896156311035156,13.98963737487793,2.9259467124938965,6.762594115705419,2.9505904706821444,0.003601630948814731,0.96,50000,5.0,250000.0,1374.7015577335692,1051.326982471022,2.1026539649420437,2.7494031154671386
2026-01-20,SAPPHIRE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 13:50:00+05:30,2026-01-20 13:55:00+05:30,208.5000030517578,210.063753074646,205.9980030151367,2026-01-20 14:00:00+05:30,207.67115306091307,BE,0.2679819807726831,0.39752996580963024,49.62819290161133,27.966102600097656,6.362433910369873,6.281739411876751,2.970804977508499,0.0036476350102831287,0.9544228935241699,50000,5.0,250000.0,993.8249145240756,669.9549519317078,1.3399099038634157,1.987649829048151
2026-01-21,AEGISLOG,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 09:45:00+05:30,2026-01-21 09:50:00+05:30,660.4678555908204,665.4213645077516,652.5422413237305,2026-01-21 10:30:00+05:30,658.1686122436523,BE,0.21851118346260864,0.34812342912756294,45.473243713378906,24.584102630615234,14.880952835083008,1.1709554138593377,2.470660183628358,0.00567665779380908,0.7470158531260678,50000,5.0,250000.0,870.3085728189075,546.2779586565216,1.0925559173130432,1.7406171456378148
2026-01-21,BIRLACORPN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 11:25:00+05:30,2026-01-21 11:30:00+05:30,1045.1909444091798,1053.0298764922486,1032.6486530762695,2026-01-21 12:10:00+05:30,1053.0298764922486,SL,-0.8810405202601232,-0.7499999999999964,39.441429138183594,20.63953399658203,20.80654525756836,3.431575338853604,2.3490536617219773,0.0043081086130632275,0.8016214370727539,50000,5.0,250000.0,-1874.9999999999911,-2202.601300650308,-4.405202601300616,-3.7499999999999827
2026-01-21,INDRAMEDCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 10:50:00+05:30,378.9741777954101,381.81648412887574,374.4264876618652,2026-01-21 10:55:00+05:30,376.72680612182614,BE,0.46372073182594725,0.5930144598921017,38.59615707397461,25.905292510986328,4.802410125732422,1.8838037060110362,2.0309736566171694,0.006246820456519796,0.7686080046615504,50000,5.0,250000.0,1482.5361497302542,1159.301829564868,2.318603659129736,2.965072299460508
2026-01-21,INFY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 11:00:00+05:30,2026-01-21 11:05:00+05:30,1635.0729444091796,1647.3359914922485,1615.4520690762695,2026-01-21 11:50:00+05:30,1647.3359914922485,SL,-0.8810405202601087,-0.7499999999999997,45.8088264465332,33.17307662963867,20.72397232055664,2.2888773567084604,2.4865745968568462,0.002265149019428394,0.897132396697998,50000,5.0,250000.0,-1874.999999999999,-2202.6013006502717,-4.405202601300543,-3.7499999999999987
2026-01-21,LATENTVIEW,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:40:00+05:30,2026-01-21 10:45:00+05:30,394.67105,397.631082875,389.9349974,2026-01-21 10:55:00+05:30,393.72763775634763,BE,0.10928348141550132,0.23903760958710976,56.04784393310547,23.04526710510254,3.1882753372192383,2.0316743498801553,2.25666254156082,0.006134081521013102,0.96,50000,5.0,250000.0,597.5940239677744,273.2087035387533,0.5464174070775066,1.195188047935549
2026-01-21,MPHASIS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 09:40:00+05:30,2026-01-21 09:45:00+05:30,2755.4488,2776.1146660000004,2722.3834144,2026-01-21 09:55:00+05:30,2776.1146660000004,SL,-0.8810405202601268,-0.75000000000001,35.100196838378906,17.408906936645508,3.000993013381958,2.1095882428842696,3.3956360682468913,0.005240514074250818,0.7365029525756834,50000,5.0,250000.0,-1875.000000000025,-2202.6013006503167,-4.405202601300633,-3.7500000000000497
2026-01-21,OFSS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 09:35:00+05:30,2026-01-21 09:40:00+05:30,7671.9653,7729.50503975,7579.9017164,2026-01-21 09:50:00+05:30,7649.880999999999,BE,0.15816651034509285,0.28785714137680524,41.83782196044922,18.061674118041992,12.980757713317871,1.967078114323917,4.084679892240568,0.004131962519521083,0.8318059994134237,50000,5.0,250000.0,719.6428534420131,395.4162758627321,0.7908325517254643,1.4392857068840261
2026-01-21,SANOFI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:30:00+05:30,2026-01-21 10:35:00+05:30,3994.201,4024.1575075,3946.270588,2026-01-21 12:35:00+05:30,4024.1575075,SL,-0.8810405202601213,-0.7500000000000011,49.60686111450195,28.247047424316406,10.158315658569336,1.360964254608721,2.117364039689555,0.00321141751202806,0.8422716612740555,50000,5.0,250000.0,-1875.0000000000027,-2202.601300650303,-4.405202601300607,-3.7500000000000053
2026-01-21,VADILALIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:05:00+05:30,2026-01-21 10:10:00+05:30,4067.2864776367187,4097.791126218995,4018.479039905078,2026-01-21 10:15:00+05:30,4058.2383979492183,BE,0.09268416710620753,0.22245985713693148,61.311424255371094,20.731163024902344,5.143625259399414,1.6198091927745777,3.035530128772321,0.008043417598385111,0.893466608735551,50000,5.0,250000.0,556.1496428423287,231.7104177655188,0.4634208355310376,1.1122992856846574
2026-01-21,VMART,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:50:00+05:30,2026-01-21 10:55:00+05:30,572.0855722045899,576.3762139961243,565.2205453381348,2026-01-21 11:00:00+05:30,562.8836122436522,BE,1.4805206806745554,1.6084936254338587,56.88064193725586,7.984790802001953,6.018640995025635,3.396003633406615,3.940583091718795,0.004399924988619569,0.96,50000,5.0,250000.0,4021.2340635846467,3701.3017016863882,7.402603403372776,8.042468127169293
2026-01-22,HINDZINC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-22 10:00:00+05:30,2026-01-22 10:05:00+05:30,657.4184777954101,662.3491163788757,649.5294560618652,2026-01-22 10:10:00+05:30,662.3491163788757,SL,-0.8810405202601094,-0.7499999999999984,34.25361251831055,20.56910514831543,1.8991270065307617,2.62007406120255,3.542619450170435,0.009272212402474878,0.7238041877746582,50000,5.0,250000.0,-1874.9999999999961,-2202.6013006502735,-4.405202601300547,-3.749999999999992
2026-01-22,INDRAMEDCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-22 11:25:00+05:30,2026-01-22 11:30:00+05:30,375.72482779541014,378.54276400387573,371.2161298618652,2026-01-22 11:45:00+05:30,373.1661377563476,BE,0.5518217661620983,0.6810010544354511,38.80643081665039,28.837209701538086,16.007747650146484,2.887397566332415,1.6307583087534152,0.0037139058113098145,0.7736343776874266,50000,5.0,250000.0,1702.5026360886277,1379.554415405246,2.759108830810492,3.4050052721772555
2026-01-22,KEI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-22 10:00:00+05:30,2026-01-22 10:05:00+05:30,3765.2468,3793.486151,3720.0638384,2026-01-22 10:10:00+05:30,3739.8860510253903,BE,0.5443591364654449,0.6735481184024796,39.15934371948242,18.231046676635742,5.268970489501953,1.7779907193812183,2.52944951223661,0.009538974478492817,0.7585385316839495,50000,5.0,250000.0,1683.870296006199,1360.8978411636122,2.7217956823272242,3.3677405920123977
2026-01-22,NEOGEN,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-01-22 13:20:00+05:30,2026-01-22 13:30:00+05:30,1195.2609,1204.2253567500002,1180.9177692,2026-01-22 14:30:00+05:30,1194.5999755859375,EOD,-0.07469770262061166,0.0552954099027662,45.175804138183594,13.293051719665527,9.592596054077148,8.372332022423802,5.435236866197137,0.0029871433675954157,0.8876370620727538,50000,5.0,250000.0,138.2385247569155,-186.74425655152916,-0.37348851310305836,0.276477049513831
2026-01-22,PNBHOUSING,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-22 10:05:00+05:30,2026-01-22 10:10:00+05:30,874.825,881.3861875000001,864.3271000000001,2026-01-22 10:15:00+05:30,865.5889999999999,BE,0.9270621422219445,1.0557540079444578,45.44191360473633,10.259918212890625,13.142857551574707,1.4103814240411066,2.6085636382652457,0.01127346910749163,0.7884454532782386,50000,5.0,250000.0,2639.3850198611444,2317.655355554861,4.635310711109723,5.278770039722288
2026-01-23,ADANIENSOL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:15:00+05:30,2026-01-23 13:20:00+05:30,865.5268722045898,872.0183237461243,855.1405497381347,2026-01-23 13:25:00+05:30,841.9182244873045,BE,2.6011447163392094,2.727662014369529,55.97664260864258,18.854415893554688,10.735018730163574,3.881963434919654,2.5643005139227584,0.007564770220201862,0.96,50000,5.0,250000.0,6819.155035923824,6502.861790848024,13.005723581696046,13.638310071847648
2026-01-23,ADANIENT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:15:00+05:30,2026-01-23 13:20:00+05:30,1952.2094555908204,1966.8510265077516,1928.7829421237307,2026-01-23 13:25:00+05:30,1902.6909999999998,BE,2.409768059890363,2.536533948701435,60.578697204589844,8.73397445678711,5.982076168060303,3.266108587761763,3.242138358800623,0.008327487045172884,0.96,50000,5.0,250000.0,6341.334871753587,6024.420149725908,12.048840299451816,12.682669743507175
2026-01-23,ADANIGREEN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:15:00+05:30,2026-01-23 13:20:00+05:30,822.0355722045898,828.2008389961243,812.1711453381347,2026-01-23 13:30:00+05:30,816.3417244873046,BE,0.5634880952249516,0.6926522293937993,66.78264617919922,0.37105751037597656,4.599884510040283,4.846516380108249,4.30602273633319,0.009009947065039043,0.96,50000,5.0,250000.0,1731.6305734844982,1408.720238062379,2.817440476124758,3.4632611469689962
2026-01-23,ADFFOODS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:35:00+05:30,2026-01-23 13:40:00+05:30,177.09999389648436,178.42824385070801,174.97479396972656,2026-01-23 13:45:00+05:30,176.55808877563476,BE,0.17632117223902166,0.30598822107602747,45.17558670043945,14.339622497558594,10.923527717590332,5.639754593923012,3.128871196799965,0.0022942624302501476,0.8876338005065918,50000,5.0,250000.0,764.9705526900686,440.80293059755417,0.8816058611951083,1.5299411053801373
2026-01-23,AMBUJACEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:15:00+05:30,2026-01-23 13:20:00+05:30,527.2445055908203,531.1988393827514,520.9175715237304,2026-01-23 13:25:00+05:30,517.7987499999999,BE,1.6637974194598972,1.7915322949142172,50.379241943359375,13.559322357177734,7.722683429718018,3.9671166742941355,3.4012911527966816,0.004473167592911063,0.96,50000,5.0,250000.0,4478.830737285543,4159.493548649743,8.318987097299486,8.957661474571086
2026-01-23,GMRAIRPORT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:05:00+05:30,2026-01-23 13:10:00+05:30,93.2999984741211,93.999748462677,92.18039849243165,2026-01-23 13:20:00+05:30,93.00819336700438,BE,0.1831017931029535,0.3127600341790514,47.3702392578125,19.230770111083984,11.14751148223877,5.523229383038456,3.123482744379051,0.002211102947578885,0.9205535888671874,50000,5.0,250000.0,781.9000854476285,457.7544827573837,0.9155089655147673,1.563800170895257
2026-01-23,IOLCP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:35:00+05:30,2026-01-23 13:40:00+05:30,69.9300033569336,70.45447838211061,69.09084331665039,2026-01-23 14:30:00+05:30,70.0,EOD,-0.2302905163693306,-0.10009529487526217,53.05453872680664,24.79338836669922,11.434368133544922,8.24771497050519,2.829258290014242,0.0023462685985568654,0.96,50000,5.0,250000.0,-250.2382371881554,-575.7262909233265,-1.151452581846653,-0.5004764743763108
2026-01-23,IRFC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:35:00+05:30,2026-01-23 13:40:00+05:30,114.86999816894532,115.73152315521241,113.49155819091797,2026-01-23 13:45:00+05:30,114.40217755126952,BE,0.27772559704862365,0.40726092550967913,48.81907653808594,10.97560977935791,7.2479329109191895,7.2093601861627254,3.1559463415896536,0.002180503260922432,0.942286148071289,50000,5.0,250000.0,1018.1523137741979,694.3139926215591,1.3886279852431183,2.036304627548396
2026-01-23,LICHSGFIN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:20:00+05:30,2026-01-23 13:25:00+05:30,510.4978861022949,514.3266202480621,504.37191146906736,2026-01-23 14:00:00+05:30,509.0224999999999,BE,0.15932011557673822,0.28900924812043877,47.0120735168457,25.294116973876953,12.255891799926758,4.428249890076244,2.5024814937881628,0.0022723459209533768,0.9151811027526855,50000,5.0,250000.0,722.5231203010968,398.30028894184557,0.7966005778836912,1.4450462406021936
2026-01-23,MOTILALOFS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:35:00+05:30,2026-01-23 13:40:00+05:30,756.8486,762.5249645000001,747.7664168,2026-01-23 13:45:00+05:30,753.3532755126952,BE,0.3323617569679139,0.46182611519726086,45.39059066772461,11.22449016571045,8.094525337219238,7.615999362879178,3.0306433440853078,0.0022957837427708063,0.8908588600158691,50000,5.0,250000.0,1154.5652879931522,830.9043924197848,1.6618087848395697,2.3091305759863046
